Date,0138.KL,0166.KL,1023.KL,1066.KL,1082.KL,1155.KL,1295.KL,1562.KL,1619.KL,1818.KL,1961.KL,2445.KL,2488.KL,3182.KL,3816.KL,4197.KL,4677.KL,4707.KL,4715.KL,4863.KL,5168.KL,5183.KL,5211.KL,5216.KL,5225.KL,5285.KL,5296.KL,5347.KL,5681.KL,5819.KL,6012.KL,6033.KL,6742.KL,6888.KL,6947.KL,7084.KL,7106.KL,7113.KL,7203.KL,7277.KL,fbmklci
2024-02-07,-0.00634937913333053,-0.006269667168505881,-0.0016116698293593007,-0.001784026913071924,-0.0012246967009968957,-0.002150577609607872,0.0,-0.00673412355983771,0.0,0.0026701654188926514,0.0,-0.003626421983422284,0.002885944487875449,0.0061161379345692456,-0.006816547979714136,-0.016326889659100122,0.02257425018338433,-0.004130477309908765,0.007142890581625036,-0.020408774203830585,-0.02281472962499352,-0.00894200287393968,-0.003766458951154869,0.011049882919712638,-0.004874134262791894,0.0,0.021202384964176514,0.003703760863080328,-0.01478762080015409,-0.00208104760510603,0.0,-0.0033653406232141128,0.042990167012959636,0.0,0.011862508742887476,0.003460381129672339,-0.022223606615917952,-0.02785704141516461,0.02919914997977187,0.028491891757269232,8.592268198292553e-05
2024-02-08,0.0,0.006269667168505771,0.004826968060898962,-0.003577935816532236,-0.0012262619718657285,-0.0032345632042912738,-0.004566287959653215,0.013423110483966227,0.0,0.003992102709002855,0.0025094157749872845,0.013531891790882962,0.0028777896927805365,-0.022611467949523026,0.002732153948280915,0.012269979201006566,0.02643334765053165,-0.0033168699755782324,0.0,0.0,0.00766276528071909,0.004481183186301495,0.0333982524879175,-0.022223160801181873,-0.001629951353121981,0.0,0.006968726778818784,-0.003703760863080289,-0.0018639107858908687,-0.010471250496718952,-0.00530487110399874,-0.0011241839464591656,-0.009950348649478155,0.014652287835967235,-0.004728167719749989,-0.008673156273847505,0.0,0.0,0.0,-0.005633847241782037,-0.0004957907516025735
2024-02-09,0.01265838177137432,0.0062304462209116784,-0.006441149029732813,0.0,-0.0012277675366951606,0.0,-0.004587049455483059,0.0,0.0,0.0013270737261066353,-0.0025094157749872333,0.00536195235708336,-0.005763734180655899,0.018538271256759793,0.002724854579072949,-0.004073213825801729,0.0086580562302221,0.00827150529181675,0.01061952627951175,0.0051414890051209965,-0.007662765280719058,0.0,-0.007326084533594832,0.011173277881469271,-0.0016326932289724067,-0.0022446032132042155,-0.021053584031241156,0.0,-0.004675033327045614,-0.002107582795682787,0.0,-0.0011254491584690696,0.01242251158148581,0.0036298429432029098,0.002366847480700109,0.0,0.005602654684178451,0.0,0.0,0.0168072059028392,-5.28697989307394e-05
2024-02-13,0.018692188623185974,0.006192024039037734,0.02394367761149553,0.008920698289435255,0.012210176107367741,0.01925192846148863,0.011428624980162777,0.0,0.022141125175237693,0.007926087413470695,0.01496283434802584,0.0062194737519547984,0.002885944487875449,0.0,0.004073374592059488,0.004073213825801848,-0.013015412499688763,0.0008233470553190991,0.007017669433497101,0.0,0.0,0.019188733008130412,0.003669796461164673,0.011049882919712638,0.014598754924572558,0.022223164852950512,0.02797408354594779,0.027449170697051578,0.017650233846550366,0.02087759734507241,0.01321009529829424,0.0011254491584690948,-0.017435062437328237,0.0036165230359030773,0.004716893710933456,0.00867315627384742,0.011110824957530787,0.011236068336475996,0.0,0.00554014040522159,0.012544291228234087
2024-02-14,-0.018692188623185883,-0.02184161417663634,0.004720717925215822,0.0017747304628250359,0.0,-0.004246133271804328,0.0,0.0066445415082477845,0.0,-0.003955190869580227,-0.004962797809710046,-0.0017730232205996756,0.014306395224103423,-0.0020429412418060244,0.009440268688754121,0.0040569104580936675,0.0,0.0008226036300305508,-0.003502772580050126,0.005115007412676474,-0.007722127392821094,-0.010286681966816908,-0.011049857312606317,0.0,-0.011336110342478284,-0.015504298310560752,0.006872757058394241,-0.0018066633899601477,0.024557748337178505,0.0010325198139383238,-0.007905224194295471,0.003369002281828349,-0.0050376779408640784,0.0,0.0023502826287678863,-0.008673156273847505,-0.0055393057346995725,0.0055710760038304346,0.0,-0.011111283610227738,-0.0013330541360778204
2024-02-15,0.00626968413717969,0.0187504730575721,-0.0015710684399230783,-0.005333466022656228,-0.007308187927899628,0.0,-0.002275287565026628,0.006600502468200444,0.0,-0.0013218809529139282,-0.010000036538315785,-0.0017761724163641783,-0.0028449669115715704,-0.0020471233960764968,0.006689021997858752,0.0,0.004357356269466689,0.0008221916225025419,0.0,-0.0034071266693278365,0.007722127392821015,0.010286681966816908,0.011049857312606303,0.0,0.00649344721355316,-0.008968519335607182,-0.006872757058394286,0.0036101635382578385,-0.013568662008893013,0.0,-0.0026488124725522143,0.0044742248579842814,-0.007604643830920937,-0.003616523035903183,-0.0070671763397013344,0.020690332689823083,0.005539305734699593,0.0,0.0,0.016620968034226562,-0.000621348142612196
2024-02-16,-0.0062696841371795604,0.0,0.00783086278881829,0.0017810518796371945,-0.001223261969910163,0.003186347703823475,0.004545409946603947,0.006557579735936319,0.0,0.0053762591748943885,0.0025094157749872845,0.0017761724163640573,0.011331624627326599,0.006128632920092062,0.019802865459443073,-0.004056910458093627,-0.05358431841611892,0.0,0.0,-0.010291681946789739,-0.007722127392821094,0.0058308891916827085,0.01092900164298857,0.05348864257514833,0.0016168547804920024,0.013422852770947128,0.04054581586480209,0.0071813667090835425,0.0153640695711268,0.0010314548163087578,0.00264881247255234,0.0,-0.02838908566852002,0.007220205046060801,0.016413030501501856,-0.010291624364336203,0.0,-0.005571076003830322,0.0,0.027101869286158105,0.0033769869121132506
2024-02-19,-0.00630900263804386,-0.006211253730763727,-0.0015613444975966376,0.001777683680193956,0.002444966158858284,0.0031763440931643076,0.004524963867231079,-0.006557579735936333,0.014492852332528066,-0.013495375822525142,-0.0025094157749872333,-0.0008876019633382001,0.01398616849316943,0.0060915080493545055,0.0,0.020121400995068303,0.00457672058220303,0.0016418965831619414,0.006993039086522108,0.011996559728302629,0.007722127392821015,-0.005830889191682728,-0.0072727135705583715,-0.01047127853950946,0.0,0.0,0.026145413995453122,0.0017872888683856773,0.022173779493054074,0.0,0.002642164197602668,0.009994378643044597,-0.005249300208099334,0.003590646897807402,0.006952407834234134,0.010291624364336307,0.005510126974208556,-0.0056022193437424254,0.0,-0.005361904631748262,0.0032940608838866767
2024-02-20,0.0,0.006211253730763708,0.007782197459904587,0.005314469306243879,0.006086483738951515,0.005271356115544827,0.011223393100908006,0.0,0.007168459678538379,0.00946585871699158,0.012484577303126201,0.0035460489098395444,0.008298845931980846,0.006054318108769426,-0.006557572351369893,0.04670119160317189,0.027028652740763905,0.00082003726160801,0.01039885081188811,0.005097806451257498,0.011472427387421012,0.035897543964508824,-0.0036562880724301475,0.0,0.0,0.0,0.0064307768632918885,0.014184556831014949,0.0026281849327911963,0.0010303920134097735,0.018301058656898895,0.0022075371514106595,0.031090640994845042,0.03521488586631841,0.009195698747803195,0.00849636406192804,0.010928598080355933,0.005602219343742318,-0.01449295887546425,0.16788088718724506,0.010975471002799633
2024-02-21,-0.012739250082573074,0.006172756522480221,-0.004662029751876569,0.0,0.0036342250814730037,0.002100763340686969,0.006674209148027719,0.006557579735936319,0.007117529787772133,-0.005398165726494051,-0.002484540764810441,0.0,-0.002758708792761678,0.0020100903071936815,-0.006600716990649122,0.0,-0.013422954732700157,0.0,-0.0034543749132908913,0.0016935100978815226,-0.003809662106701873,-0.005657693719619787,-0.007353018740064509,0.0,0.0016141650266448863,0.004434808908376947,-0.01290334529838171,0.0017590867886496634,0.0,0.0010293313984639006,-0.0183010586568989,-0.006637168935976371,-0.005115109423791274,-0.035214885866318345,-0.013825302832822893,-0.0016935324996671332,-0.038785132941673996,-0.011236068336476026,0.0,0.0,-0.002052736679591465
2024-02-22,0.006389870949242659,0.02431736511075356,-0.004683866114792936,-0.001768252958999747,0.002415374896035983,-0.0010496556824908128,-0.006674209148027685,-0.006557579735936333,0.02105350059411112,0.006743096520700652,0.0024845407648103708,0.011438756006977514,0.016438812111009102,-0.002010090307193591,0.0,-0.0076338318664213815,-0.032039385989584265,-0.0024619338447700095,0.0,0.0,0.03007758719759433,0.007067182753151325,0.032670756555781603,0.0,-0.003231019807136811,-0.004434808908376994,-0.013072020463053216,-0.014159543454491575,-0.006143179300312418,0.0,0.0052630599966927765,-0.002222137578353665,-0.03125259799223598,-0.010810851943868107,-0.006984660432404937,0.0016935324996670885,0.0,0.022347288940057084,0.0,0.044451772374977855,-0.0044611303868887404
2024-02-23,0.0,-0.009049760987489015,0.0031250429043615567,0.0017682529589998109,0.004813442180606484,0.0010496556824907137,0.0,0.0,0.013793263288157383,0.0080321650022366,-0.009975161528139103,-0.01676264602626968,-0.008185555649515763,-0.024440989086176756,-0.006644576117424001,0.015209726837013915,0.1387503117723975,-0.0041169392152548894,0.0,0.0,-0.03390163010944264,-0.021353099569855535,0.01769964059659854,-0.0105821542989372,-0.0048660678768263224,-0.01567781116423495,0.00655736979432248,0.005333374941555182,0.0,0.006153837155350947,-0.007905224194295471,0.004439348207626017,0.0615579370507838,0.0036165230359030773,0.00233340181873298,-0.006791218672428554,-0.011364728489057617,-0.028012989831373715,0.0,-0.03090753311056437,0.0023395571621050697
2024-02-26,0.0,-0.04335042099567965,0.0031153074270933575,-0.001768252958999747,-0.009650228474587335,-0.002100763340686945,-0.004474349197932726,-0.0266681544604143,-0.027779626266422993,0.0,0.002503070700032584,-0.010733482431875762,-0.01101952452620722,-0.014538229983336709,0.0013325086983657908,-0.01138552649787007,0.01207252254244581,0.0032947475927522173,-0.017452411838566145,0.018441391688185038,0.0,0.005738866008228818,-0.01413459673686497,-0.02150616168837504,0.006482922657318315,-0.046197411788468375,0.025807930509202496,0.007067081724286856,0.0,0.001021967793055169,-0.0026488124725522143,-0.006666668094353347,0.00990102693136117,-0.010889238810880726,0.011587832256202402,0.0,-0.023121497208340346,-0.058496250278406256,-0.007326154677196168,-0.045879615672696133,-0.0009752349457013064
2024-02-27,0.0,-0.006349362704714298,0.003105545535214495,0.005295606192541758,0.006042351896584852,0.0,0.002239737139923811,-0.03436754440542509,0.020906776197839618,-0.006688901325129384,0.004987550063295899,0.0008988627249230662,-0.011142089517057833,0.02275188338737393,-0.0013325086983657936,0.011385526497870018,0.08065789495671095,-0.0008226036300305642,0.02777948544086619,0.0,-0.003838722368870777,-0.007178797544717481,0.014134596736864853,0.0,0.0016141650266448863,0.01641302509663202,0.018928002638627043,0.0052678198429700245,0.014854023753706334,0.0010210312895921954,0.01578974927371845,0.006666668094353363,0.0219254289032504,0.039360935099013554,0.004597495650105895,0.013536442207898831,0.0,-0.006042275410780165,0.021819113552660353,0.027779592821508034,0.007210997737805992
2024-02-28,0.006349379133330451,-0.01605176789199854,-0.0031055455352144946,-0.014184585012689046,0.004807718777021664,0.0,-0.008988781042899184,0.0,-0.05675275561252386,-0.0026881944713138947,-0.004987550063296012,-0.0036004000904939584,0.0166670663745332,-0.018576430575689813,0.01061011988814648,0.0,-0.026169652503540537,0.018753169429882574,-0.017271549500897154,0.0016597804320100024,-0.015504254445274528,-0.013053107369546037,-0.021277439479829643,-0.010929048048326593,0.0,-0.004662054933891896,-0.018928002638627046,-0.04111389611149001,-0.006962707626435965,0.0010198831083552127,-0.015789749273718474,-0.002217210629272299,-0.03431709054048835,-0.01413442735220042,-0.006904465207616694,-0.016949331167362195,-0.017699560667042254,0.0,0.0,0.0,-0.008510633445032648
2024-02-29,0.018809150676894863,0.02556071788907549,0.0046547091197601176,0.0,0.019002892476074607,0.002100763340686969,-0.006795086248808544,0.0,0.014492852332528066,0.005369181922654949,-0.0050124864750198325,0.009869917610430393,-0.019472131875073385,-0.006269628391895607,0.0026351732199266556,0.022388887620308256,0.011299593287780275,0.008846045603945982,0.0,0.0033113190432059875,-0.019724422005070682,0.02166147220195773,0.003577798883231055,-0.022223160801181873,-0.008097087683963203,0.011614487118877017,-0.0063899345420901504,0.02700429919351122,-0.0026234941238779835,0.005083765022798789,-0.013351406825030322,-0.004449457465080977,-0.015075750996176402,-0.010733586925774736,0.004608509363695474,-0.0068611745558549595,-0.011977127691588233,-0.02454109715542226,-0.044124750242026674,-0.041964360902590404,0.003777801776955699
2024-03-01,0.006192040584334697,-0.019108945032027407,-0.018750528820964677,0.0017840269130720114,-0.009456308176882363,-0.008429780198593743,-0.009132500918601726,-0.00701766784383457,-0.007220217741528678,-0.005369181922655008,0.005012486475019772,-0.016201910278371107,0.008391701111483438,-0.021187213060569823,-0.009253152698633712,-0.011131838119960354,-0.026567149320590108,-0.012082343511426112,-0.0246925776563202,-0.009967034290771394,0.015810577625055295,-0.010050372761953287,0.0,0.011173277881469271,-0.0016273793367267437,0.002306856684353813,0.00638993454209018,0.0035461535109094617,-0.018559836997645997,-0.006103648131153896,-0.01081090449630867,-0.006711293518029079,-0.007623843932703445,-0.010850047989263699,-0.011560917197929618,0.020443581199768416,0.0,0.0,-0.015151849974747215,0.023530678705435105,-0.008687606539485622
2024-03-04,-0.018692188623185883,-0.016207868399757967,0.017201365236418915,0.0017810518796371945,-0.007151396007123065,0.01574817951015867,-0.01385706129983919,0.0,-0.029413759766237085,0.005369181922654949,0.017348730471577044,0.012624052649739655,-0.0027894164983638782,0.004273484915977031,-0.0013288962295741685,-0.018832944470940496,0.02656714932059022,-0.019640601824337085,0.017699538569798022,-0.013445456872629657,-0.019802739044917833,-0.0072411047704719405,0.01769964059659854,0.011049882919712638,-0.014766506189868508,0.004597691228345996,-0.012820711405382098,-0.008888933266915566,-0.0008925441040891351,-0.0010210312895921959,0.002713720889522223,0.0055960041246313095,0.005089015251477773,-0.018349127935919803,-0.002328454864457518,0.005046237789267117,-0.006041360781191514,-0.006230509167756976,0.04478364134130963,0.0,0.0008124031552975136
2024-03-05,0.00626968413717969,0.019418090623111603,0.012326884729042519,-0.003565078792709242,-0.002395188292069143,0.0031202993229311787,0.00464045067183359,-0.007067069318464628,0.0,0.0,-0.02739901937885227,-0.018996487520246626,0.008344870404478384,0.04175978711217827,-0.003997459701064066,-0.0038096315272775766,-0.01890418693082413,-0.012474146994197665,0.006993039086522108,0.008424706425176622,-0.012072511217747295,-0.0029111581392799652,0.003502521989727835,-0.022223160801181873,-0.0016543005557062213,-0.02320298720415979,-0.006472568435089764,-0.0035779666490837474,-0.0062696335894240895,-0.008205136346870045,-0.01915246592077119,0.004454411623969358,0.002534828681225605,0.0,-0.007017399297342928,-0.005046237789267155,0.0,0.012422513508291315,0.0,-0.009345910624352704,-0.0014888513518234207
2024-03-06,-0.0062696841371795604,-0.006430864716830862,-0.003067612567939406,0.0017840269130720114,-0.003603542487028955,0.001037786866143093,-0.004640450671833598,0.007067069318464498,0.007434946430616314,-0.009415001750538988,0.010050288907275117,-0.0009137379367794354,-0.005555453906114357,-0.014418339701357929,0.001334215521198819,0.011385526497870018,-0.015385003302877617,0.01247414699419772,-0.010507935939969015,-0.005046265949863355,0.0,0.0144719193752048,-0.014084651618278826,0.0,-0.01333352757282448,0.0023447185097789282,-0.01967284556036333,0.0,-0.009025222290146816,0.002057496745957685,-0.008321722255901364,-0.0066890802683011,-0.028243166710836935,-0.007434934437129754,-0.018958021523749854,0.005046237789267117,-0.01219622676858943,-0.012422513508291292,0.0,0.004683931482514571,-0.0035652562104633973
2024-03-07,-0.00630900263804386,0.0,0.0015349825643668693,0.0035587355598310525,-0.0036168251898370638,0.0062047757036047535,0.0,0.0,-0.0074349464306163226,0.0026990777585230463,0.0,0.000913737936779489,0.0,0.014418339701357783,0.0,0.00380936046408304,0.0038685220991912348,0.010686478416807635,0.0035148968534468726,0.0016847696493956833,-0.01632676354535959,-0.002877648535911411,0.03484676915196528,-0.011299532020990306,0.006689151316183271,0.007001288596695977,-0.006644512292231604,0.0,0.00722668244258232,0.0,-0.0027894913161272436,-0.004484374549021808,-0.0026076003241688275,0.0037244757288280904,0.02364201900235991,0.0,0.0,-0.006269647494226981,0.0,-0.014118012835850565,0.0028167397115496763
