Date,1155.KL,1066.KL,5819.KL,6033.KL,5225.KL,1082.KL,1818.KL,1295.KL,5347.KL,3816.KL
2026-04-13,-0.016260548889711474,-0.01732709079189004,-0.01735992224863949,0.010905274992518265,-0.011415692333591479,-0.011758516713449192,0.006904563588962702,-0.010810957345391049,0.007077197314253113,0.011919024223680753
2026-04-14,0.005449643002904319,0.01117331911864117,0.004597639092906718,-0.009809359388932652,0.00458190512543632,0.0010747156922507012,0.011402566874813098,0.008658054700508674,0.009824597595795924,-0.00952387286095172
2026-04-15,0.0018099966406076196,-0.006191993649176389,0.009132518560495809,-0.019912196165873326,-0.005730696632532716,0.0,-0.0011343478405923414,-0.008658054700508611,-0.012649455472663674,-0.02176619810708669
2026-04-16,0.0,0.0061919936491764025,0.00904986988655931,0.00779087384877782,0.0,0.00428724773891021,0.0011343478405923307,0.012959132630372629,0.005641758404814116,-0.006131250286114892
2026-04-17,0.0036101086507148382,0.00982807914878778,0.0009004300644702787,-0.0011092878010480678,0.003442313678817918,0.009579551606990765,0.002265058492354844,0.004282657856401812,0.007007697067849566,0.004907980574122903
2026-04-20,0.021391169070398217,0.0,0.008068188521750055,0.01103757656216908,0.0057110598179126275,0.0,-0.0011318879350677698,0.002134521408939022,0.0055710398696598214,-0.014796803085972112
2026-04-21,0.0017620713156032127,0.00973242732034403,0.02469258974538498,0.0032877494432178075,-0.004566213754130247,0.024072381648472658,-0.0011331705572871038,0.02318336299156216,0.01379337475135257,0.012345765322425175
2026-04-22,-0.012400459177022434,0.0012099491453649305,-0.014919023787118749,-0.005485498052988559,0.007977324098087674,-0.010395143778893461,-0.0034071280609998247,-0.008368241322527534,-0.005494513919280685,0.01823765733598722
2026-04-23,0.0,-0.004848605320285066,0.010554177276845853,0.0,0.004530014546082792,0.008324702244286086,0.006802794766490444,0.016667035927216762,0.005494513919280717,-0.02439142900923605
2026-04-24,-0.005361980613494304,0.0024272412789581284,-0.0035056969047001798,0.0,-0.0033956667054905213,0.0,-0.007941124890040245,-0.006217680033439156,0.00410113120770051,0.0
2026-04-27,-0.005390800595484875,-0.006079069336731612,-0.01950418769019808,-0.006622587118136989,-0.005684976837638533,-0.01566607721385704,-0.014917100390480303,-0.018888317074982886,-0.005471964702323253,-0.0024722456827359356
2026-04-28,0.010752781208979089,0.003651828057773653,0.008025023127163777,-0.005552506519400019,0.004550628997046219,0.0021030982811968487,-0.00579702922683453,0.012631835249782387,-0.004123680424658028,0.0049382769891932795
2026-04-29,-0.01617288650030154,-0.00243303095689129,-0.002667915050747734,-0.007825606980943804,0.0,-0.004210628908069958,-0.012873274252141723,-0.006295972349773998,0.005494513919280717,0.0012307975562154533
2026-04-30,0.0036166370397949996,-0.008562705919049795,-0.008944552418123733,0.0,0.0011343478405923307,-0.007411330597837767,0.007042331892575515,-0.014846544796776563,-0.004118085360568834,0.029092933192540964
2026-05-04,0.017889547963743282,0.007343908818167356,0.0017952881239393355,0.010050352978966205,0.005652948001197369,0.002123191625806121,0.011627971586400805,0.014846544796776646,0.017723724175774985,0.0011940573217919478
2026-05-05,-0.00711746112599564,-0.0024419430876502345,-0.009009018468760384,0.0,-0.004519777443910304,0.007395669598904551,0.00805999170021701,0.0,0.0,0.016568466418927705
2026-05-06,0.0017841626227588217,0.010942376465708847,0.0009045888093798518,0.008849606874565697,0.0022624961482034752,0.0052493758583805105,0.004576662532905499,0.008385785412396695,0.0,0.018605169261404868
2026-05-07,0.0035587191446186765,0.007228882631897586,0.021467708563271005,-0.0022050178405892047,0.0033840677678083084,-0.003146277577183601,0.0068259043419073235,0.020661872724274735,0.0,-0.03636769300212449
2026-05-08,-0.007130148014993584,-0.0036079092371582625,0.0008845846319302746,-0.006644589033976515,0.0011255182532255254,0.007326007918800615,-0.002270092259693771,-0.0020470328671578298,0.0013504056182226689,-0.012019306440717158
2026-05-11,0.0,-0.0024126016353442597,-0.012455707318052407,0.0,0.0056084541036358565,-0.0041797303416171066,0.0,-0.006166558030059634,-0.0067704678345085305,-0.008500433378058666
2026-05-12,0.005352329078857885,0.008418648400448541,-0.010801174686528803,0.0,0.010016795609166327,-0.008412239069549347,0.0,-0.0020639330310401926,0.004067766011879691,0.003651828057773653
2026-05-13,-0.0053523290788579135,0.0,0.0009045888093798518,-0.0022247459980224804,-0.004439514833672001,-0.004232806387735853,-0.00455581208221365,0.008230491061099875,-0.004067766011879717,-0.009768078620962812
2026-05-14,0.0,-0.004801925185013666,-0.0009045888093798337,0.013274624104356723,0.0033315618004588414,0.0021185923144771313,0.0,-0.010298791447429973,-0.016438776097217507,0.00733504766407149
2026-05-15,-0.007181352338604389,-0.004825094974829871,-0.000905407831227805,-0.0010995304668196682,0.0022147853599034494,-0.0031796246346512185,0.0011409275042690052,0.016427458860832002,0.004135114137728521,-0.0012187971008823376
